2.995092400000000055e+01,-3.113211451406830400e+16
2.995276400000000194e+01,-3.099792436528304800e+16
2.995459600000000222e+01,-3.099792436528304800e+16
2.995643600000000717e+01,-3.086373421661696800e+16
2.995826800000000034e+01,-3.086373421661696800e+16
2.996010800000000174e+01,-3.086373421655737600e+16
2.996194000000000202e+01,-3.086373421655737600e+16
2.996378000000000696e+01,-3.086373421661696800e+16
2.996562000000000126e+01,-3.099792436528304800e+16
2.996745200000000153e+01,-3.099792436522345600e+16
2.996929200000000648e+01,-3.113211451406830400e+16
2.997112400000000676e+01,-3.126630466279396800e+16
2.997296400000000105e+01,-3.140049481146004400e+16
2.997479600000000133e+01,-3.153468496024530800e+16
2.997663600000000272e+01,-3.153468496024530800e+16
2.997846800000000300e+01,-3.180306525775623600e+16
2.998030800000000085e+01,-3.193725540660108400e+16
2.998214000000000112e+01,-3.207144555532674800e+16
2.998398000000000252e+01,-3.220563570411200400e+16
2.998581200000000280e+01,-3.233982585295686000e+16
2.998765200000000064e+01,-3.247401600168253200e+16
2.998948400000000092e+01,-3.260820615034860800e+16
2.999132400000000231e+01,-3.274239629913386400e+16
2.999315600000000259e+01,-3.287658644797871600e+16
2.999499600000000754e+01,-3.301077659670438000e+16
2.999683600000000183e+01,-3.314496674537044800e+16
2.999866800000000211e+01,-3.327915689415571200e+16
3.000050800000000706e+01,-3.354753719178582400e+16
3.000234000000000734e+01,-3.368172734051149600e+16
3.000418000000000163e+01,-3.368172734045190000e+16
3.000601200000000190e+01,-3.381591748923716000e+16
3.000785200000000330e+01,-3.381591748923716000e+16
3.000968400000000358e+01,-3.381591748917756400e+16
3.001152400000000142e+01,-3.381591748923716000e+16
3.001335600000000170e+01,-3.395010763802242000e+16
3.001519600000000310e+01,-3.395010763802242000e+16
3.001702800000000337e+01,-3.408429778686727200e+16
3.001886800000000122e+01,-3.408429778692686400e+16
3.002070000000000149e+01,-3.421848793559294000e+16
3.002254000000000289e+01,-3.421848793559294000e+16
3.002437200000000317e+01,-3.435267808443779200e+16
3.002621200000000101e+01,-3.435267808443779200e+16
3.002805200000000241e+01,-3.435267808437820400e+16
3.002988400000000269e+01,-3.435267808437820400e+16
3.003172400000000763e+01,-3.435267808443779200e+16
3.003355600000000791e+01,-3.462105838182954000e+16
3.003539600000000220e+01,-3.462105838176994400e+16
3.003722800000000248e+01,-3.488943867934046000e+16
3.003906800000000388e+01,-3.488943867934046000e+16
3.004090000000000416e+01,-3.488943867928086400e+16
3.004274000000000200e+01,-3.488943867922127200e+16
3.004457200000000228e+01,-3.488943867922128000e+16
3.004641200000000367e+01,-3.488943867922127200e+16
3.004824400000000395e+01,-3.488943867922127200e+16
3.005008400000000179e+01,-3.475524853055520400e+16
3.005191600000000207e+01,-3.475524853055520400e+16
3.005375600000000347e+01,-3.462105838171035200e+16
3.005558800000000375e+01,-3.462105838171035200e+16
3.005742800000000159e+01,-3.448686823292508800e+16
3.005926000000000187e+01,-3.462105838159116400e+16
3.006110000000000326e+01,-3.448686823274631600e+16
3.006293200000000354e+01,-3.462105838159116400e+16
3.006477200000000138e+01,-3.448686823280590800e+16
3.006661200000000278e+01,-3.462105838147198000e+16
3.006844400000000306e+01,-3.462105838147198000e+16
3.007028400000000445e+01,-3.475524853025724400e+16
3.007211600000000473e+01,-3.475524853019764800e+16
3.007395600000000258e+01,-3.502362882770856800e+16
3.007578800000000285e+01,-3.502362882770856800e+16
3.007762800000000425e+01,-3.515781897637464800e+16
3.007946000000000453e+01,-3.529200912504072400e+16
3.008130000000000237e+01,-3.529200912510031600e+16
3.008313200000000265e+01,-3.529200912510031600e+16
3.008497200000000404e+01,-3.529200912504072400e+16
3.008680400000000432e+01,-3.529200912504072400e+16
3.008864400000000217e+01,-3.542619927400475200e+16
3.009047600000000244e+01,-3.556038942279001600e+16
3.009231600000000384e+01,-3.556038942267082800e+16
3.009415600000000168e+01,-3.569457957151568800e+16
3.009598800000000196e+01,-3.569457957151568800e+16
3.009782800000000336e+01,-3.582876972018175600e+16
3.009966000000000363e+01,-3.569457957133690800e+16
3.010150000000000148e+01,-3.582876972012216800e+16
3.010333200000000176e+01,-3.569457957139650000e+16
3.010517200000000315e+01,-3.582876972006257600e+16
3.010700400000000343e+01,-3.582876972006257600e+16
3.010884400000000483e+01,-3.582876972006257600e+16
3.011067600000000510e+01,-3.582876972006257600e+16
3.011251600000000295e+01,-3.596295986890743200e+16
3.011434800000000322e+01,-3.596295986890743200e+16
3.011618800000000462e+01,-3.609715001757350400e+16
3.011802800000000246e+01,-3.609715001757349600e+16
3.011986000000000274e+01,-3.623134016641835200e+16
3.012170000000000414e+01,-3.636553031520360800e+16
3.012353200000000442e+01,-3.623134016647794400e+16
3.012537200000000226e+01,-3.636553031532280000e+16
3.012720400000000254e+01,-3.623134016665672800e+16
3.012904400000000393e+01,-3.636553031544199200e+16
3.013087600000000421e+01,-3.636553031532280000e+16
3.013271600000000205e+01,-3.649972046410805600e+16
3.013454800000000233e+01,-3.649972046404846400e+16
3.013638800000000373e+01,-3.663391061271453600e+16
3.013822000000000401e+01,-3.663391061271453600e+16
3.014005999999999830e+01,-3.676810076155939200e+16
3.014189199999999857e+01,-3.663391061283372000e+16
3.014373200000000352e+01,-3.676810076155938400e+16
3.014556400000000380e+01,-3.676810076155939200e+16
3.014740400000000520e+01,-3.690229091034465600e+16
3.014923600000000548e+01,-3.690229091034464800e+16
3.015107600000000332e+01,-3.703648105907031200e+16
3.015290800000000360e+01,-3.703648105907031200e+16
3.015474800000000499e+01,-3.703648105907031200e+16
3.015658000000000527e+01,-3.703648105907031200e+16
3.015842000000000311e+01,-3.703648105907031200e+16
3.016025200000000339e+01,-3.717067120785557600e+16
3.016209200000000479e+01,-3.717067120785557600e+16
3.016392400000000507e+01,-3.717067120779598400e+16
3.016576400000000291e+01,-3.717067120785557600e+16
3.016760400000000431e+01,-3.717067120785557600e+16
3.016943600000000458e+01,-3.717067120773639200e+16
3.017127599999999887e+01,-3.717067120779598400e+16
3.017310799999999915e+01,-3.717067120779598400e+16
3.017494800000000410e+01,-3.717067120767680000e+16
3.017678000000000438e+01,-3.717067120767680000e+16
3.017861999999999867e+01,-3.717067120779598400e+16
3.018045199999999895e+01,-3.717067120779598400e+16
3.018229200000000390e+01,-3.703648105901072000e+16
3.018412400000000417e+01,-3.703648105901072000e+16
3.018596400000000557e+01,-3.690229091028505600e+16
3.018779600000000585e+01,-3.703648105901072800e+16
3.018963600000000369e+01,-3.690229091022547200e+16
3.019146800000000397e+01,-3.703648105901072800e+16
3.019330800000000536e+01,-3.690229091028505600e+16
3.019514000000000564e+01,-3.703648105901072800e+16
3.019698000000000349e+01,-3.703648105901072800e+16
3.019882000000000488e+01,-3.717067120779598400e+16
3.020065200000000516e+01,-3.717067120779598400e+16
3.020249199999999945e+01,-3.717067120779598400e+16
3.020432399999999973e+01,-3.717067120791516800e+16
3.020616400000000468e+01,-3.703648105912991200e+16
3.020799600000000495e+01,-3.703648105901072800e+16
3.020983599999999925e+01,-3.703648105901072800e+16
3.021166799999999952e+01,-3.717067120773639200e+16
3.021350800000000447e+01,-3.717067120773639200e+16
3.021534000000000475e+01,-3.730486135652165600e+16
3.021717999999999904e+01,-3.730486135652165600e+16
3.021901199999999932e+01,-3.743905150524732000e+16
3.022085200000000427e+01,-3.743905150524732000e+16
3.022268400000000454e+01,-3.757324165403257600e+16
3.022452400000000594e+01,-3.757324165403257600e+16
3.022635600000000622e+01,-3.770743180275824000e+16
3.022819600000000406e+01,-3.770743180275824000e+16
3.023002800000000079e+01,-3.784162195154350400e+16
3.023186800000000574e+01,-3.784162195154350400e+16
3.023370000000000601e+01,-3.797581210026916800e+16
3.023554000000000030e+01,-3.797581210026916800e+16
3.023737200000000058e+01,-3.797581210032876800e+16
3.023921200000000553e+01,-3.797581210032876800e+16
3.024104400000000581e+01,-3.797581210026917600e+16
3.024288400000000010e+01,-3.797581210038836000e+16
3.024472400000000505e+01,-3.797581210044794400e+16
3.024655600000000533e+01,-3.797581210032876000e+16
3.024839599999999962e+01,-3.797581210026916800e+16
3.025022799999999989e+01,-3.797581210026916800e+16
3.025206800000000484e+01,-3.784162195148391200e+16
3.025390000000000512e+01,-3.784162195148391200e+16
3.025573999999999941e+01,-3.784162195148391200e+16
3.025757199999999969e+01,-3.770743180263905600e+16
3.025941200000000464e+01,-3.770743180263905600e+16
3.026124400000000136e+01,-3.757324165391339200e+16
3.026308400000000631e+01,-3.757324165391339200e+16
3.026491600000000659e+01,-3.757324165391339200e+16
3.026675600000000088e+01,-3.757324165391339200e+16
3.026858800000000116e+01,-3.757324165397298400e+16
3.027042800000000611e+01,-3.757324165397298400e+16
3.027226800000000040e+01,-3.757324165397298400e+16
3.027410000000000068e+01,-3.757324165397298400e+16
3.027594000000000563e+01,-3.757324165397298400e+16
3.027777200000000590e+01,-3.757324165397298400e+16
3.027961200000000019e+01,-3.743905150512813600e+16
3.028144400000000047e+01,-3.743905150524732000e+16
3.028328400000000542e+01,-3.743905150530692000e+16
3.028511600000000570e+01,-3.743905150518772800e+16
3.028695599999999999e+01,-3.743905150500895200e+16
3.028878800000000027e+01,-3.743905150500895200e+16
3.029062800000000522e+01,-3.743905150500895200e+16
3.029246800000000661e+01,-3.757324165379420800e+16
3.029429999999999978e+01,-3.757324165379420800e+16
3.029614000000000118e+01,-3.757324165373462400e+16
3.029797200000000146e+01,-3.757324165373462400e+16
3.029981200000000641e+01,-3.757324165385380000e+16
3.030164400000000668e+01,-3.757324165385380000e+16
3.030348400000000098e+01,-3.757324165373462400e+16
3.030531600000000125e+01,-3.757324165373462400e+16
3.030715600000000620e+01,-3.757324165379420800e+16
3.030898800000000648e+01,-3.743905150512813600e+16
3.031082800000000077e+01,-3.743905150506854400e+16
3.031266000000000105e+01,-3.743905150506853600e+16
3.031450000000000600e+01,-3.730486135640246400e+16
3.031633200000000627e+01,-3.730486135640246400e+16
3.031817200000000057e+01,-3.730486135640246400e+16
3.032000400000000084e+01,-3.730486135652165600e+16
3.032184400000000579e+01,-3.730486135652165600e+16
3.032367600000000252e+01,-3.743905150518772800e+16
3.032551600000000036e+01,-3.757324165391340000e+16
3.032735600000000176e+01,-3.757324165403257600e+16
3.032918800000000203e+01,-3.757324165403257600e+16
3.033102800000000698e+01,-3.743905150524732000e+16
3.033286000000000016e+01,-3.743905150524732000e+16
3.033470000000000155e+01,-3.730486135652165600e+16
3.033653200000000183e+01,-3.730486135652165600e+16
3.033837200000000678e+01,-3.717067120785557600e+16
3.034020400000000706e+01,-3.717067120785557600e+16
3.034204400000000135e+01,-3.703648105901072800e+16
3.034387600000000162e+01,-3.703648105901072000e+16
3.034571600000000657e+01,-3.703648105901072000e+16
3.034754800000000685e+01,-3.703648105901072800e+16
3.034938800000000114e+01,-3.703648105901072000e+16
3.035122800000000609e+01,-3.703648105901072000e+16
3.035306000000000637e+01,-3.703648105901072000e+16
3.035490000000000066e+01,-3.703648105895113600e+16
3.035673200000000094e+01,-3.703648105895113600e+16
3.035857200000000233e+01,-3.703648105907031200e+16
3.036040400000000261e+01,-3.703648105907031200e+16
3.036224400000000045e+01,-3.703648105895113600e+16
3.036407600000000073e+01,-3.703648105895113600e+16
3.036591600000000213e+01,-3.717067120773639200e+16
3.036774800000000241e+01,-3.717067120773639200e+16
3.036958800000000736e+01,-3.730486135646205600e+16
3.037142000000000053e+01,-3.730486135646205600e+16
3.037326000000000192e+01,-3.743905150524732000e+16
3.037509200000000220e+01,-3.743905150524732000e+16
3.037693200000000715e+01,-3.743905150530692000e+16
3.037876400000000743e+01,-3.743905150530691200e+16
3.038060400000000172e+01,-3.730486135646205600e+16
3.038243600000000200e+01,-3.730486135646205600e+16
3.038427600000000695e+01,-3.717067120779598400e+16
3.038610800000000367e+01,-3.730486135658124800e+16
3.038794800000000151e+01,-3.717067120773639200e+16
3.038978000000000179e+01,-3.730486135652165600e+16
3.039162000000000319e+01,-3.717067120785557600e+16
3.039345200000000347e+01,-3.717067120785557600e+16
3.039529200000000131e+01,-3.703648105907032000e+16
3.039713200000000271e+01,-3.690229091022547200e+16
3.039896400000000298e+01,-3.690229091022547200e+16
3.040080400000000083e+01,-3.676810076155939200e+16
3.040263600000000110e+01,-3.676810076155939200e+16
3.040447600000000250e+01,-3.676810076155939200e+16
3.040630800000000278e+01,-3.676810076155939200e+16
3.040814800000000773e+01,-3.676810076155939200e+16
3.040998000000000090e+01,-3.676810076155939200e+16
3.041182000000000230e+01,-3.676810076155939200e+16
3.041365200000000257e+01,-3.676810076155939200e+16
3.041549200000000752e+01,-3.676810076155939200e+16
3.041733200000000181e+01,-3.676810076149980000e+16
3.041916400000000209e+01,-3.676810076149980000e+16
3.042100400000000349e+01,-3.690229091028505600e+16
3.042283600000000376e+01,-3.690229091028505600e+16
3.042467600000000161e+01,-3.703648105912990400e+16
3.042650800000000189e+01,-3.703648105912990400e+16
3.042834800000000328e+01,-3.703648105907032000e+16
3.043018000000000356e+01,-3.703648105907032000e+16
3.043202000000000140e+01,-3.703648105912990400e+16
3.043385200000000168e+01,-3.703648105912990400e+16
3.043569200000000308e+01,-3.703648105907032000e+16
3.043752400000000335e+01,-3.703648105907031200e+16
3.043936400000000120e+01,-3.703648105907031200e+16
3.044119600000000148e+01,-3.703648105907031200e+16
3.044303600000000287e+01,-3.703648105907031200e+16
3.044486800000000315e+01,-3.717067120791516800e+16
3.044670800000000810e+01,-3.717067120791516800e+16
3.044854000000000127e+01,-3.730486135658124800e+16
3.045038000000000267e+01,-3.730486135658124800e+16
3.045221200000000294e+01,-3.730486135658124800e+16
3.045405200000000434e+01,-3.730486135658124800e+16
3.045589200000000218e+01,-3.717067120779598400e+16
3.045772400000000246e+01,-3.717067120779598400e+16
3.045956400000000386e+01,-3.703648105907031200e+16
3.046139600000000414e+01,-3.703648105907031200e+16
3.046323600000000198e+01,-3.703648105924909600e+16
3.046506800000000226e+01,-3.703648105924909600e+16
3.046690800000000365e+01,-3.703648105918949600e+16
3.046874000000000393e+01,-3.703648105918949600e+16
3.047058000000000177e+01,-3.703648105924909600e+16
3.047241200000000205e+01,-3.703648105924909600e+16
3.047425200000000345e+01,-3.690229091040424000e+16
3.047608400000000373e+01,-3.690229091040424800e+16
3.047792400000000157e+01,-3.690229091040424800e+16
3.047975600000000185e+01,-3.690229091034465600e+16
3.048159600000000324e+01,-3.690229091034465600e+16
3.048342800000000352e+01,-3.690229091034465600e+16
3.048526800000000492e+01,-3.690229091034465600e+16
3.048710800000000276e+01,-3.690229091034465600e+16
3.048894000000000304e+01,-3.690229091034465600e+16
3.049078000000000443e+01,-3.703648105912991200e+16
3.049261200000000471e+01,-3.717067120779598400e+16
3.049445200000000256e+01,-3.730486135652165600e+16
3.049628400000000283e+01,-3.730486135652165600e+16
3.049812400000000423e+01,-3.743905150530692000e+16
3.049995600000000451e+01,-3.743905150530692000e+16
3.050179600000000235e+01,-3.730486135664084000e+16
3.050362800000000263e+01,-3.730486135664083200e+16
3.050546800000000403e+01,-3.717067120779598400e+16
3.050730000000000430e+01,-3.703648105895113600e+16
3.050914000000000215e+01,-3.690229091016588000e+16
3.051097200000000242e+01,-3.690229091004668800e+16
3.051281200000000382e+01,-3.676810076120183200e+16
3.051464400000000410e+01,-3.690229090998709600e+16
3.051648399999999839e+01,-3.676810076132102400e+16
3.051832400000000334e+01,-3.690229091004668800e+16
3.052015600000000362e+01,-3.690229091004668800e+16
3.052199600000000501e+01,-3.703648105883193600e+16
3.052382800000000529e+01,-3.703648105883193600e+16
3.052566800000000313e+01,-3.717067120755760800e+16
3.052750000000000341e+01,-3.717067120755761600e+16
3.052934000000000481e+01,-3.717067120755761600e+16
3.053117200000000508e+01,-3.717067120755761600e+16
3.053301200000000293e+01,-3.717067120755761600e+16
3.053484400000000321e+01,-3.717067120755761600e+16
3.053668400000000460e+01,-3.717067120755761600e+16
3.053851600000000488e+01,-3.717067120755760800e+16
3.054035600000000272e+01,-3.703648105889153600e+16
3.054219600000000412e+01,-3.703648105889153600e+16
3.054402800000000440e+01,-3.690229091004668800e+16
3.054586799999999869e+01,-3.690229091004668800e+16
3.054769999999999897e+01,-3.676810076126142400e+16
3.054954000000000391e+01,-3.676810076114224000e+16
3.055137200000000419e+01,-3.663391061235697600e+16
3.055321199999999848e+01,-3.663391061247616000e+16
3.055504399999999876e+01,-3.649972046375050400e+16
3.055688400000000371e+01,-3.636553031496524000e+16
3.055871600000000399e+01,-3.636553031496524000e+16
3.056055600000000538e+01,-3.636553031490564800e+16
3.056238800000000566e+01,-3.636553031490564800e+16
3.056422800000000350e+01,-3.649972046375050400e+16
3.056606000000000378e+01,-3.649972046375050400e+16
3.056790000000000518e+01,-3.663391061241658400e+16
3.056973200000000546e+01,-3.663391061241658400e+16
3.057157200000000330e+01,-3.676810076126142400e+16
3.057340400000000358e+01,-3.676810076126142400e+16
3.057524400000000497e+01,-3.690229090992750400e+16
3.057707600000000525e+01,-3.690229090992750400e+16
3.057891599999999954e+01,-3.703648105883194400e+16
3.058074799999999982e+01,-3.717067120767680000e+16
3.058258800000000477e+01,-3.717067120761720000e+16
3.058442000000000505e+01,-3.717067120743842400e+16
3.058625999999999934e+01,-3.717067120743842400e+16
3.058809199999999962e+01,-3.703648105865316800e+16
3.058993200000000456e+01,-3.703648105865317600e+16
3.059177199999999885e+01,-3.703648105865317600e+16
3.059360399999999913e+01,-3.703648105865317600e+16
3.059544400000000408e+01,-3.703648105865317600e+16
3.059727600000000436e+01,-3.703648105865316800e+16
3.059911600000000576e+01,-3.703648105865316800e+16
3.060094800000000603e+01,-3.703648105865316800e+16
3.060278800000000388e+01,-3.703648105865316800e+16
3.060462000000000415e+01,-3.703648105865317600e+16
3.060646000000000555e+01,-3.703648105865317600e+16
3.060829200000000583e+01,-3.703648105865317600e+16
3.061013200000000012e+01,-3.703648105865317600e+16
3.061196400000000040e+01,-3.717067120749801600e+16
3.061380400000000535e+01,-3.717067120755760800e+16
3.061563600000000562e+01,-3.730486135634287200e+16
3.061747599999999991e+01,-3.730486135646205600e+16
3.061931600000000486e+01,-3.743905150530692000e+16
3.062114800000000514e+01,-3.743905150518772800e+16
3.062298799999999943e+01,-3.730486135634287200e+16
3.062481999999999971e+01,-3.730486135634287200e+16
3.062666000000000466e+01,-3.717067120755760800e+16
3.062849200000000494e+01,-3.717067120755760800e+16
3.063033199999999923e+01,-3.703648105883193600e+16
3.063216399999999950e+01,-3.703648105883193600e+16
3.063400400000000445e+01,-3.703648105883194400e+16
3.063583600000000473e+01,-3.717067120761720000e+16
3.063767600000000613e+01,-3.717067120761720000e+16
3.063950800000000640e+01,-3.730486135628328000e+16
3.064134800000000070e+01,-3.730486135628328000e+16
3.064318000000000097e+01,-3.743905150512812800e+16
3.064502000000000592e+01,-3.743905150518772000e+16
3.064686000000000021e+01,-3.757324165385380000e+16
3.064869200000000049e+01,-3.757324165385380000e+16
3.065053200000000544e+01,-3.757324165391339200e+16
3.065236400000000572e+01,-3.757324165391340000e+16
3.065420400000000001e+01,-3.757324165385380800e+16
3.065603600000000029e+01,-3.757324165397298400e+16
3.065787600000000523e+01,-3.757324165403257600e+16
3.065970800000000551e+01,-3.757324165391340000e+16
3.066154799999999980e+01,-3.743905150506854400e+16
3.066338000000000008e+01,-3.743905150506854400e+16
3.066522000000000503e+01,-3.730486135628328000e+16
3.066705200000000531e+01,-3.730486135628328000e+16
3.066889199999999960e+01,-3.730486135628328000e+16
3.067072399999999988e+01,-3.730486135628328000e+16
3.067256400000000127e+01,-3.730486135628328000e+16
3.067440400000000622e+01,-3.730486135628328000e+16
3.067623600000000650e+01,-3.730486135634287200e+16
3.067807600000000079e+01,-3.730486135634287200e+16
3.067990800000000107e+01,-3.717067120749802400e+16
3.068174800000000602e+01,-3.717067120749802400e+16
3.068358000000000629e+01,-3.703648105883194400e+16
3.068542000000000058e+01,-3.703648105877235200e+16
3.068725200000000086e+01,-3.703648105877235200e+16
3.068909200000000581e+01,-3.703648105883194400e+16
3.069092400000000609e+01,-3.703648105883194400e+16
3.069276400000000038e+01,-3.717067120761720000e+16
3.069459600000000066e+01,-3.717067120773639200e+16
3.069643600000000561e+01,-3.730486135658124800e+16
3.069826800000000588e+01,-3.743905150530692000e+16
3.070010800000000017e+01,-3.757324165397298400e+16
3.070194000000000045e+01,-3.757324165397297600e+16
3.070378000000000185e+01,-3.757324165397298400e+16
3.070561200000000213e+01,-3.757324165397298400e+16
3.070745199999999997e+01,-3.757324165403257600e+16
3.070928400000000025e+01,-3.757324165403257600e+16
3.071112400000000164e+01,-3.757324165403257600e+16
3.071296400000000659e+01,-3.757324165415176000e+16
3.071479600000000687e+01,-3.757324165415176000e+16
3.071663600000000116e+01,-3.757324165403257600e+16
3.071846800000000144e+01,-3.757324165403257600e+16
3.072030800000000639e+01,-3.757324165415176000e+16
3.072214000000000667e+01,-3.757324165415176000e+16
3.072398000000000096e+01,-3.757324165409216800e+16
3.072581200000000123e+01,-3.757324165409216800e+16
3.072765200000000618e+01,-3.757324165415176000e+16
3.072948400000000646e+01,-3.757324165415176000e+16
3.073132400000000075e+01,-3.770743180293702400e+16
3.073315600000000103e+01,-3.770743180305620800e+16
3.073499600000000243e+01,-3.784162195184146400e+16
3.073682800000000270e+01,-3.784162195184146400e+16
3.073866800000000055e+01,-3.797581210062672000e+16
3.074050800000000194e+01,-3.824419239813765600e+16
3.074234000000000222e+01,-3.824419239813765600e+16
3.074418000000000717e+01,-3.851257269564857600e+16
3.074601200000000034e+01,-3.851257269564857600e+16
3.074785200000000174e+01,-3.864676284437424800e+16
3.074968400000000202e+01,-3.864676284437424800e+16
3.075152400000000696e+01,-3.851257269570816800e+16
3.075335600000000724e+01,-3.851257269570816800e+16
3.075519600000000153e+01,-3.837838254686332000e+16
3.075702800000000181e+01,-3.837838254686332000e+16
3.075886800000000676e+01,-3.824419239819724800e+16
3.076070000000000704e+01,-3.824419239819724800e+16
3.076254000000000133e+01,-3.811000224935239200e+16
3.076437200000000161e+01,-3.811000224935239200e+16
3.076621200000000300e+01,-3.811000224929280000e+16
3.076804400000000328e+01,-3.811000224935239200e+16
3.076988400000000112e+01,-3.811000224941198400e+16
3.077171600000000140e+01,-3.811000224935239200e+16
3.077355600000000280e+01,-3.811000224935239200e+16
3.077539600000000064e+01,-3.797581210068632000e+16
3.077722800000000092e+01,-3.797581210068631200e+16
3.077906800000000231e+01,-3.784162195184146400e+16
3.078090000000000259e+01,-3.784162195184146400e+16
3.078274000000000754e+01,-3.770743180317539200e+16
3.078457200000000071e+01,-3.770743180317539200e+16
3.078641200000000211e+01,-3.770743180317539200e+16
3.078824400000000239e+01,-3.770743180317539200e+16
3.079008400000000734e+01,-3.770743180317539200e+16
3.079191600000000761e+01,-3.757324165444972800e+16
3.079375600000000190e+01,-3.757324165444972800e+16
3.079558800000000218e+01,-3.743905150566447200e+16
3.079742800000000358e+01,-3.743905150560487200e+16
3.079926000000000386e+01,-3.743905150560487200e+16
3.080110000000000170e+01,-3.743905150566446400e+16
3.080293200000000198e+01,-3.743905150566446400e+16
3.080477200000000337e+01,-3.743905150566447200e+16
3.080660400000000365e+01,-3.743905150572405600e+16
3.080844400000000149e+01,-3.743905150572405600e+16
3.081027600000000177e+01,-3.743905150566446400e+16
3.081211600000000317e+01,-3.743905150566446400e+16
3.081395600000000101e+01,-3.743905150572405600e+16
3.081578800000000129e+01,-3.743905150572405600e+16
3.081762800000000269e+01,-3.730486135687921600e+16
3.081946000000000296e+01,-3.730486135687921600e+16
3.082130000000000791e+01,-3.730486135687921600e+16
3.082313200000000109e+01,-3.730486135687921600e+16
3.082497200000000248e+01,-3.730486135687921600e+16
3.082680400000000276e+01,-3.730486135687921600e+16
3.082864400000000416e+01,-3.730486135681961600e+16
3.083047600000000443e+01,-3.730486135681961600e+16
3.083231600000000228e+01,-3.730486135687920000e+16
3.083414800000000255e+01,-3.730486135681961600e+16
3.083598800000000395e+01,-3.730486135681961600e+16
3.083782000000000423e+01,-3.730486135699838400e+16
3.083966000000000207e+01,-3.730486135699839200e+16
3.084150000000000347e+01,-3.730486135693880000e+16
3.084333200000000375e+01,-3.730486135693879200e+16
3.084517200000000159e+01,-3.743905150578364800e+16
3.084700400000000187e+01,-3.743905150578364800e+16
3.084884400000000326e+01,-3.757324165456891200e+16
3.085067600000000354e+01,-3.757324165456891200e+16
3.085251600000000138e+01,-3.743905150590283200e+16
3.085434800000000166e+01,-3.743905150590283200e+16
3.085618800000000306e+01,-3.730486135705797600e+16
3.085802800000000445e+01,-3.730486135705797600e+16
3.085986000000000473e+01,-3.730486135699838400e+16
3.086170000000000258e+01,-3.730486135699838400e+16
3.086353200000000285e+01,-3.743905150590283200e+16
3.086537200000000425e+01,-3.730486135705797600e+16
3.086720400000000453e+01,-3.743905150572405600e+16
3.086904400000000237e+01,-3.757324165456890400e+16
3.087087600000000265e+01,-3.757324165456891200e+16
3.087271600000000404e+01,-3.770743180323499200e+16
3.087454800000000432e+01,-3.770743180323498400e+16
3.087638800000000217e+01,-3.757324165456890400e+16
3.087822000000000244e+01,-3.757324165456890400e+16
3.088006000000000384e+01,-3.743905150572405600e+16
3.088190000000000168e+01,-3.730486135687920800e+16
3.088373200000000196e+01,-3.717067120809395200e+16
3.088557200000000336e+01,-3.717067120809395200e+16
3.088740400000000363e+01,-3.717067120809395200e+16
3.088923600000000391e+01,-3.717067120809395200e+16
3.089107599999999820e+01,-3.717067120803435200e+16
3.089290799999999848e+01,-3.730486135687920800e+16
3.089474800000000343e+01,-3.730486135693880000e+16
3.089658800000000483e+01,-3.730486135681961600e+16
3.089842000000000510e+01,-3.730486135681960800e+16
3.090026000000000295e+01,-3.730486135693879200e+16
3.090209200000000322e+01,-3.730486135693880000e+16
3.090393200000000462e+01,-3.730486135681961600e+16
3.090576400000000490e+01,-3.730486135681961600e+16
3.090760400000000274e+01,-3.743905150566446400e+16
3.090943600000000302e+01,-3.743905150566446400e+16
3.091127600000000442e+01,-3.757324165433053600e+16
3.091310800000000469e+01,-3.757324165433053600e+16
3.091494800000000254e+01,-3.757324165444972800e+16
3.091678000000000281e+01,-3.757324165444972800e+16
3.091862000000000421e+01,-3.757324165433053600e+16
3.092045200000000449e+01,-3.743905150542608800e+16
3.092229199999999878e+01,-3.743905150536649600e+16
3.092413200000000373e+01,-3.730486135664082400e+16
3.092596400000000401e+01,-3.730486135670041600e+16
3.092780399999999830e+01,-3.717067120791516000e+16
3.092963599999999857e+01,-3.717067120791516800e+16
3.093147600000000352e+01,-3.703648105918949600e+16
3.093330800000000380e+01,-3.703648105918949600e+16
3.093514800000000520e+01,-3.703648105912990400e+16
3.093698000000000548e+01,-3.703648105912990400e+16
3.093882000000000332e+01,-3.703648105918949600e+16
3.094065200000000360e+01,-3.703648105918949600e+16
3.094249200000000499e+01,-3.703648105912990400e+16
3.094432400000000527e+01,-3.703648105912990400e+16
3.094616400000000311e+01,-3.717067120797476000e+16
3.094799600000000339e+01,-3.703648105912990400e+16
3.094983600000000479e+01,-3.703648105912990400e+16
3.095166800000000507e+01,-3.703648105912990400e+16
3.095350799999999936e+01,-3.703648105918949600e+16
3.095534800000000430e+01,-3.717067120803435200e+16
3.095718000000000458e+01,-3.717067120809395200e+16
3.095901999999999887e+01,-3.717067120797476000e+16
3.096085199999999915e+01,-3.717067120797476000e+16
3.096269200000000410e+01,-3.717067120803435200e+16
3.096452400000000438e+01,-3.717067120803435200e+16
3.096636399999999867e+01,-3.717067120797476000e+16
3.096819599999999895e+01,-3.717067120797476000e+16
3.097003600000000390e+01,-3.717067120797476000e+16
3.097186800000000417e+01,-3.717067120797476000e+16
3.097370800000000557e+01,-3.717067120797476000e+16
3.097554000000000585e+01,-3.730486135670043200e+16
3.097738000000000369e+01,-3.730486135670043200e+16
